trade_uuid,bar_index,mfe_so_far,mae_so_far,unrealized_r
fe76693f-6b36-49cb-8ca9-9e8e52995f70,6,0.49863,-0.14384,0.49863
fe76693f-6b36-49cb-8ca9-9e8e52995f70,7,0.5274,-0.14384,0.5274
fe76693f-6b36-49cb-8ca9-9e8e52995f70,8,0.57534,-0.14384,0.57534
fe76693f-6b36-49cb-8ca9-9e8e52995f70,9,0.96849,-0.14384,0.96849
fe76693f-6b36-49cb-8ca9-9e8e52995f70,10,1.08356,-0.14384,1.08356
fe76693f-6b36-49cb-8ca9-9e8e52995f70,11,1.08356,-0.14384,0.50822
975ddb1b-08fe-4bf1-925d-1aabbf02c62c,0,0.0,0.0,0.0
975ddb1b-08fe-4bf1-925d-1aabbf02c62c,1,0.0,-0.28718,-0.28718
975ddb1b-08fe-4bf1-925d-1aabbf02c62c,2,0.0,-0.60917,-0.60917
975ddb1b-08fe-4bf1-925d-1aabbf02c62c,3,0.0,-1.05299,-1.05299
adf0fcbc-9cfd-4a51-8d9c-313fb737f5a1,0,0.0,0.0,0.0
adf0fcbc-9cfd-4a51-8d9c-313fb737f5a1,1,0.0448,0.0,0.0448
adf0fcbc-9cfd-4a51-8d9c-313fb737f5a1,2,0.448,0.0,0.448
50fc6f4c-447d-4e60-a4bf-4da3323a8823,0,0.0,0.0,0.0
50fc6f4c-447d-4e60-a4bf-4da3323a8823,1,0.05363,0.0,0.05363
50fc6f4c-447d-4e60-a4bf-4da3323a8823,2,0.31732,0.0,0.31732
10c29460-15ab-43a9-b3df-e7ab6ca31aef,0,0.0,0.0,0.0
10c29460-15ab-43a9-b3df-e7ab6ca31aef,1,0.11368,0.0,0.11368
10c29460-15ab-43a9-b3df-e7ab6ca31aef,2,0.11368,-0.18288,-0.18288
10c29460-15ab-43a9-b3df-e7ab6ca31aef,3,0.11368,-0.18288,-0.15322
10c29460-15ab-43a9-b3df-e7ab6ca31aef,4,0.11368,-0.18288,-0.03954
10c29460-15ab-43a9-b3df-e7ab6ca31aef,5,0.11368,-0.18288,0.06425
10c29460-15ab-43a9-b3df-e7ab6ca31aef,6,0.19276,-0.18288,0.19276
10c29460-15ab-43a9-b3df-e7ab6ca31aef,7,0.19276,-0.18288,-0.03954
10c29460-15ab-43a9-b3df-e7ab6ca31aef,8,0.19276,-0.18288,0.11368
10c29460-15ab-43a9-b3df-e7ab6ca31aef,9,0.19276,-0.18288,0.13839
10c29460-15ab-43a9-b3df-e7ab6ca31aef,10,0.19276,-0.18288,-0.01483
39d11e70-b27f-4582-b234-e401d3ab4f45,0,0.0,0.0,0.0
39d11e70-b27f-4582-b234-e401d3ab4f45,1,0.0,-0.13611,-0.13611
39d11e70-b27f-4582-b234-e401d3ab4f45,2,0.0,-0.2463,-0.2463
39d11e70-b27f-4582-b234-e401d3ab4f45,3,0.0,-0.2463,-0.05185
39d11e70-b27f-4582-b234-e401d3ab4f45,4,0.09074,-0.2463,0.09074
39d11e70-b27f-4582-b234-e401d3ab4f45,5,0.2787,-0.2463,0.2787
39d11e70-b27f-4582-b234-e401d3ab4f45,6,0.2787,-0.2463,-0.03241
39d11e70-b27f-4582-b234-e401d3ab4f45,7,0.2787,-0.2463,0.25278
39d11e70-b27f-4582-b234-e401d3ab4f45,8,0.2787,-0.2463,0.23333
39d11e70-b27f-4582-b234-e401d3ab4f45,9,0.43426,-0.2463,0.43426
39d11e70-b27f-4582-b234-e401d3ab4f45,10,0.62222,-0.2463,0.62222
39d11e70-b27f-4582-b234-e401d3ab4f45,11,0.75833,-0.2463,0.75833
39d11e70-b27f-4582-b234-e401d3ab4f45,12,0.75833,-0.2463,0.58333
39d11e70-b27f-4582-b234-e401d3ab4f45,13,0.75833,-0.2463,0.61574
39d11e70-b27f-4582-b234-e401d3ab4f45,14,0.86852,-0.2463,0.86852
39d11e70-b27f-4582-b234-e401d3ab4f45,15,1.40648,-0.2463,1.40648
39d11e70-b27f-4582-b234-e401d3ab4f45,16,1.40648,-0.2463,0.64167
a36be7df-cc50-446c-b8d2-c483de5c5d88,0,0.0,0.0,0.0
a36be7df-cc50-446c-b8d2-c483de5c5d88,1,0.0,-0.07682,-0.07682
a36be7df-cc50-446c-b8d2-c483de5c5d88,2,0.0,-0.07682,-0.03841
a36be7df-cc50-446c-b8d2-c483de5c5d88,3,0.11523,-0.07682,0.11523
a36be7df-cc50-446c-b8d2-c483de5c5d88,4,0.23045,-0.07682,0.23045
a36be7df-cc50-446c-b8d2-c483de5c5d88,5,0.23045,-0.07682,0.14595
a36be7df-cc50-446c-b8d2-c483de5c5d88,6,0.89877,-0.07682,0.89877
a36be7df-cc50-446c-b8d2-c483de5c5d88,7,1.03704,-0.07682,1.03704
a36be7df-cc50-446c-b8d2-c483de5c5d88,8,1.31358,-0.07682,1.31358
a36be7df-cc50-446c-b8d2-c483de5c5d88,9,2.13553,-0.07682,2.13553
5884eb29-497e-4a7f-a475-7432aa53e0f8,0,0.0,0.0,0.0
5884eb29-497e-4a7f-a475-7432aa53e0f8,1,0.0538,0.0,0.0538
5884eb29-497e-4a7f-a475-7432aa53e0f8,2,0.06358,0.0,0.06358
5884eb29-497e-4a7f-a475-7432aa53e0f8,3,0.06358,-0.12716,-0.12716
5884eb29-497e-4a7f-a475-7432aa53e0f8,4,0.06358,-0.12716,-0.02445
5884eb29-497e-4a7f-a475-7432aa53e0f8,5,0.06358,-0.6407,-0.6407
5884eb29-497e-4a7f-a475-7432aa53e0f8,6,0.06358,-0.71406,-0.71406
5884eb29-497e-4a7f-a475-7432aa53e0f8,7,0.06358,-0.75319,-0.75319
5884eb29-497e-4a7f-a475-7432aa53e0f8,8,0.06358,-1.05642,-1.05642
0b2c831d-a03b-4316-a81d-4d153b309bdd,0,0.0,0.0,0.0
0b2c831d-a03b-4316-a81d-4d153b309bdd,1,0.0,-0.028,-0.028
0b2c831d-a03b-4316-a81d-4d153b309bdd,2,0.0,-0.028,-0.028
0b2c831d-a03b-4316-a81d-4d153b309bdd,3,0.0,-0.364,-0.364
0b2c831d-a03b-4316-a81d-4d153b309bdd,4,0.0,-0.364,-0.224
0b2c831d-a03b-4316-a81d-4d153b309bdd,5,0.0,-0.644,-0.644
0b2c831d-a03b-4316-a81d-4d153b309bdd,6,0.0,-0.644,-0.42
0b2c831d-a03b-4316-a81d-4d153b309bdd,7,0.0,-0.98,-0.98
e4b1cb12-66c8-4aed-9167-4567acfc6161,0,0.0,0.0,0.0
e4b1cb12-66c8-4aed-9167-4567acfc6161,1,0.04029,0.0,0.04029
e4b1cb12-66c8-4aed-9167-4567acfc6161,2,0.04029,-0.30216,-0.30216
e4b1cb12-66c8-4aed-9167-4567acfc6161,3,0.06043,-0.30216,0.06043
e4b1cb12-66c8-4aed-9167-4567acfc6161,4,0.38273,-0.30216,0.38273
bcd7807a-658a-4826-bddd-5faaf2a7ec92,0,0.0,0.0,0.0
bcd7807a-658a-4826-bddd-5faaf2a7ec92,1,0.20431,0.0,0.20431
bcd7807a-658a-4826-bddd-5faaf2a7ec92,2,0.20431,0.0,0.18574
bcd7807a-658a-4826-bddd-5faaf2a7ec92,3,0.31575,0.0,0.31575
bcd7807a-658a-4826-bddd-5faaf2a7ec92,4,0.46434,0.0,0.46434
bcd7807a-658a-4826-bddd-5faaf2a7ec92,5,0.46434,0.0,0.45506
bcd7807a-658a-4826-bddd-5faaf2a7ec92,6,0.46434,0.0,0.33433
bcd7807a-658a-4826-bddd-5faaf2a7ec92,7,0.46434,0.0,0.19502
bcd7807a-658a-4826-bddd-5faaf2a7ec92,8,0.46434,0.0,0.13002
05e35c55-3dce-493e-b038-48557712ce3b,0,0.0,0.0,0.0
05e35c55-3dce-493e-b038-48557712ce3b,1,0.0,-0.37467,-0.37467
05e35c55-3dce-493e-b038-48557712ce3b,2,0.0,-0.74265,-0.74265
05e35c55-3dce-493e-b038-48557712ce3b,3,0.0,-0.8497,-0.8497
d283e220-b443-4d69-9029-e5c72397f6c4,0,0.0,0.0,0.0
d283e220-b443-4d69-9029-e5c72397f6c4,1,0.0,-0.24944,-0.24944
d283e220-b443-4d69-9029-e5c72397f6c4,2,0.0,-0.24944,-0.06236
d283e220-b443-4d69-9029-e5c72397f6c4,3,0.03742,-0.24944,0.03742
d283e220-b443-4d69-9029-e5c72397f6c4,4,0.17461,-0.24944,0.17461
d283e220-b443-4d69-9029-e5c72397f6c4,5,0.33675,-0.24944,0.33675
d283e220-b443-4d69-9029-e5c72397f6c4,6,0.33675,-0.24944,0.26192
d283e220-b443-4d69-9029-e5c72397f6c4,7,0.48641,-0.24944,0.48641
d283e220-b443-4d69-9029-e5c72397f6c4,8,0.59866,-0.24944,0.59866
d283e220-b443-4d69-9029-e5c72397f6c4,9,0.59866,-0.24944,0.5363
d283e220-b443-4d69-9029-e5c72397f6c4,10,0.59866,-0.24944,0.43653
d283e220-b443-4d69-9029-e5c72397f6c4,11,0.59866,-0.24944,0.16214
672cbbe2-aaac-45e4-9ff6-c603117f4674,0,0.0,0.0,0.0
672cbbe2-aaac-45e4-9ff6-c603117f4674,1,0.02451,0.0,0.02451
672cbbe2-aaac-45e4-9ff6-c603117f4674,2,0.20832,0.0,0.20832
672cbbe2-aaac-45e4-9ff6-c603117f4674,3,0.20832,0.0,0.03676
672cbbe2-aaac-45e4-9ff6-c603117f4674,4,0.25733,0.0,0.25733
672cbbe2-aaac-45e4-9ff6-c603117f4674,5,0.25733,-0.13479,-0.13479
672cbbe2-aaac-45e4-9ff6-c603117f4674,6,0.25733,-0.13479,0.06127
672cbbe2-aaac-45e4-9ff6-c603117f4674,7,0.25733,-0.13479,0.13479
672cbbe2-aaac-45e4-9ff6-c603117f4674,8,0.25733,-0.13479,0.1593
672cbbe2-aaac-45e4-9ff6-c603117f4674,9,0.25733,-0.13479,0.14705
672cbbe2-aaac-45e4-9ff6-c603117f4674,10,0.25733,-0.13479,0.20832
b0092f69-2504-4a95-89d5-f8806ec32bd3,0,0.0,0.0,0.0
b0092f69-2504-4a95-89d5-f8806ec32bd3,1,0.0,-0.37661,-0.37661
b0092f69-2504-4a95-89d5-f8806ec32bd3,2,0.0,-0.37661,-0.09825
b0092f69-2504-4a95-89d5-f8806ec32bd3,3,0.21287,-0.37661,0.21287
b0092f69-2504-4a95-89d5-f8806ec32bd3,4,0.21287,-0.37661,0.0
b0092f69-2504-4a95-89d5-f8806ec32bd3,5,0.21287,-0.37661,-0.03275
b0092f69-2504-4a95-89d5-f8806ec32bd3,6,0.21287,-0.37661,0.14737
b0092f69-2504-4a95-89d5-f8806ec32bd3,7,0.21287,-0.37661,-0.11462
b0092f69-2504-4a95-89d5-f8806ec32bd3,8,0.21287,-0.54035,-0.54035
b0092f69-2504-4a95-89d5-f8806ec32bd3,9,0.21287,-0.54035,-0.5076
b0092f69-2504-4a95-89d5-f8806ec32bd3,10,0.21287,-0.54035,-0.47485
1701ca24-e18b-4ebd-8209-3ec554830094,0,0.0,0.0,0.0
1701ca24-e18b-4ebd-8209-3ec554830094,1,0.0,-0.04249,-0.04249
1701ca24-e18b-4ebd-8209-3ec554830094,2,0.0,-0.04249,-0.02549
1701ca24-e18b-4ebd-8209-3ec554830094,3,0.93475,-0.04249,0.93475
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,0,0.0,0.0,0.0
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,1,0.0,0.0,0.0
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,2,0.0,-0.12923,-0.12923
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,3,0.0,-0.12923,-0.12923
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,4,0.0,-0.12923,-0.05744
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,5,0.0,-0.12923,-0.05744
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,6,0.11487,-0.12923,0.11487
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,7,0.28718,-0.12923,0.28718
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,8,0.28718,-0.35897,-0.35897
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,9,0.28718,-0.73231,-0.73231
e37712d9-0236-48eb-bbf1-c5d6e303a6b7,10,0.28718,-0.73231,-0.60308
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,0,0.0,0.0,0.0
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,1,0.0,-0.07022,-0.07022
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,2,0.0,-0.33354,-0.33354
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,3,0.0,-0.33354,-0.29843
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,4,0.0,-0.33354,-0.1931
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,5,0.0,-0.33354,-0.31599
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,6,0.07022,-0.33354,0.07022
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,7,0.15799,-0.33354,0.15799
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,8,0.15799,-0.33354,-0.01755
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,9,0.15799,-0.33354,0.01755
21181ebc-5d2c-4286-92b1-ff8fc2f7fc3e,10,0.15799,-0.33354,0.14044
221de3ac-34fa-43aa-bca1-8b33f4e07011,0,0.0,0.0,0.0
221de3ac-34fa-43aa-bca1-8b33f4e07011,1,0.15135,0.0,0.15135
221de3ac-34fa-43aa-bca1-8b33f4e07011,2,0.68108,0.0,0.68108
cac1404d-5ea4-4f72-b4f6-f03870ef0200,0,0.0,0.0,0.0
cac1404d-5ea4-4f72-b4f6-f03870ef0200,1,0.0,-0.27128,-0.27128
cac1404d-5ea4-4f72-b4f6-f03870ef0200,2,0.0,-0.38754,-0.38754
cac1404d-5ea4-4f72-b4f6-f03870ef0200,3,0.0,-0.60069,-0.60069
cac1404d-5ea4-4f72-b4f6-f03870ef0200,4,0.0,-0.60069,-0.44567
cac1404d-5ea4-4f72-b4f6-f03870ef0200,5,0.0,-0.60069,-0.32941
cac1404d-5ea4-4f72-b4f6-f03870ef0200,6,0.0,-0.60069,-0.38754
cac1404d-5ea4-4f72-b4f6-f03870ef0200,7,0.0,-0.60069,-0.52318
cac1404d-5ea4-4f72-b4f6-f03870ef0200,8,0.0,-0.60069,-0.48443
cac1404d-5ea4-4f72-b4f6-f03870ef0200,9,0.0,-0.60069,-0.4263
cac1404d-5ea4-4f72-b4f6-f03870ef0200,10,0.0,-0.60069,-0.19377
63946c48-6c9e-4695-817a-c50dfc08b8eb,0,0.0,0.0,0.0
63946c48-6c9e-4695-817a-c50dfc08b8eb,1,0.13243,0.0,0.13243
63946c48-6c9e-4695-817a-c50dfc08b8eb,2,0.13243,-0.22703,-0.22703
63946c48-6c9e-4695-817a-c50dfc08b8eb,3,0.13243,-0.22703,-0.15135
63946c48-6c9e-4695-817a-c50dfc08b8eb,4,0.13243,-0.3973,-0.3973
63946c48-6c9e-4695-817a-c50dfc08b8eb,5,0.13243,-0.52973,-0.52973
63946c48-6c9e-4695-817a-c50dfc08b8eb,6,0.13243,-0.96486,-0.96486
72c941ca-2c3e-4042-b66e-d96e1138c78a,0,0.0,0.0,0.0
72c941ca-2c3e-4042-b66e-d96e1138c78a,1,0.0,-0.14908,-0.14908
72c941ca-2c3e-4042-b66e-d96e1138c78a,2,0.03727,-0.14908,0.03727
72c941ca-2c3e-4042-b66e-d96e1138c78a,3,0.11181,-0.14908,0.11181
72c941ca-2c3e-4042-b66e-d96e1138c78a,4,0.11181,-0.14908,-0.03727
72c941ca-2c3e-4042-b66e-d96e1138c78a,5,0.11181,-0.14908,0.01864
72c941ca-2c3e-4042-b66e-d96e1138c78a,6,0.11181,-0.14908,0.06522
72c941ca-2c3e-4042-b66e-d96e1138c78a,7,0.13045,-0.14908,0.13045
72c941ca-2c3e-4042-b66e-d96e1138c78a,8,0.13045,-0.27022,-0.27022
72c941ca-2c3e-4042-b66e-d96e1138c78a,9,0.13045,-0.27022,-0.18636
72c941ca-2c3e-4042-b66e-d96e1138c78a,10,0.13045,-0.27022,-0.11181
ffe4950f-49f4-4d18-a5c3-a5afb261382c,0,0.0,0.0,0.0
ffe4950f-49f4-4d18-a5c3-a5afb261382c,1,0.19798,0.0,0.19798
ffe4950f-49f4-4d18-a5c3-a5afb261382c,2,0.28283,0.0,0.28283
ffe4950f-49f4-4d18-a5c3-a5afb261382c,3,0.28283,0.0,0.23192
ffe4950f-49f4-4d18-a5c3-a5afb261382c,4,0.28283,0.0,0.1697
ffe4950f-49f4-4d18-a5c3-a5afb261382c,5,0.32808,0.0,0.32808
ffe4950f-49f4-4d18-a5c3-a5afb261382c,6,0.40727,0.0,0.40727
ffe4950f-49f4-4d18-a5c3-a5afb261382c,7,0.40727,0.0,0.28283
74e83f96-2224-4c19-8db8-ca660455d3e9,0,0.0,0.0,0.0
74e83f96-2224-4c19-8db8-ca660455d3e9,1,0.48056,0.0,0.48056
b8d8514c-e9fa-4525-819e-2dc702fb17fa,0,0.0,0.0,0.0
b8d8514c-e9fa-4525-819e-2dc702fb17fa,1,0.26097,0.0,0.26097
b8d8514c-e9fa-4525-819e-2dc702fb17fa,2,0.34796,0.0,0.34796
b8d8514c-e9fa-4525-819e-2dc702fb17fa,3,0.34796,0.0,0.23922
b8d8514c-e9fa-4525-819e-2dc702fb17fa,4,0.34796,0.0,0.31534
b8d8514c-e9fa-4525-819e-2dc702fb17fa,5,0.34796,0.0,0.18485
b8d8514c-e9fa-4525-819e-2dc702fb17fa,6,0.34796,0.0,0.11961
11aa7f25-316b-4a4a-aedb-f3c23cd48d1c,0,0.0,0.0,0.0
11aa7f25-316b-4a4a-aedb-f3c23cd48d1c,1,0.0,-0.09106,-0.09106
11aa7f25-316b-4a4a-aedb-f3c23cd48d1c,2,0.0,-0.33388,-0.33388
11aa7f25-316b-4a4a-aedb-f3c23cd48d1c,3,0.0,-0.33388,-0.19729
11aa7f25-316b-4a4a-aedb-f3c23cd48d1c,4,0.0,-0.33388,0.0
11aa7f25-316b-4a4a-aedb-f3c23cd48d1c,5,0.0,-0.33388,-0.24282
11aa7f25-316b-4a4a-aedb-f3c23cd48d1c,6,0.09106,-0.33388,0.09106
11aa7f25-316b-4a4a-aedb-f3c23cd48d1c,7,0.09106,-0.33388,0.0607
11aa7f25-316b-4a4a-aedb-f3c23cd48d1c,8,0.53117,-0.33388,0.53117
e5c22320-ea14-4e38-8811-5d78c5fbba33,0,0.0,0.0,0.0
e5c22320-ea14-4e38-8811-5d78c5fbba33,1,0.0,-0.01258,-0.01258
e5c22320-ea14-4e38-8811-5d78c5fbba33,2,0.02517,-0.01258,0.02517
e5c22320-ea14-4e38-8811-5d78c5fbba33,3,0.26427,-0.01258,0.26427
e5c22320-ea14-4e38-8811-5d78c5fbba33,4,0.26427,-0.01258,0.26427
e5c22320-ea14-4e38-8811-5d78c5fbba33,5,0.26427,-0.01258,0.11326
e5c22320-ea14-4e38-8811-5d78c5fbba33,6,0.27685,-0.01258,0.27685
e5c22320-ea14-4e38-8811-5d78c5fbba33,7,0.56629,-0.01258,0.56629
e5c22320-ea14-4e38-8811-5d78c5fbba33,8,0.56629,-0.01258,0.42787
e5c22320-ea14-4e38-8811-5d78c5fbba33,9,0.56629,-0.01258,0.30202
e5c22320-ea14-4e38-8811-5d78c5fbba33,10,0.56629,-0.01258,0.2391
e5c22320-ea14-4e38-8811-5d78c5fbba33,11,0.56629,-0.01258,0.07551
e5c22320-ea14-4e38-8811-5d78c5fbba33,12,0.56629,-0.01258,0.31461
e5c22320-ea14-4e38-8811-5d78c5fbba33,13,0.56629,-0.01258,0.05034
be23087f-7560-46df-be89-554171c41c69,0,0.0,0.0,0.0
be23087f-7560-46df-be89-554171c41c69,1,0.0,-0.18485,-0.18485
be23087f-7560-46df-be89-554171c41c69,2,0.34796,-0.18485,0.34796
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,0,0.0,0.0,0.0
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,1,0.0,-0.48033,-0.48033
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,2,0.0,-0.49205,-0.49205
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,3,0.0,-0.74979,-0.74979
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,4,0.0,-0.74979,-0.73808
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,5,0.0,-0.74979,-0.6795
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,6,0.0,-0.74979,-0.4569
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,7,0.0,-0.74979,-0.35146
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,8,0.0,-0.74979,-0.63264
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,9,0.0,-0.74979,-0.26946
6d2974dd-0bcd-4f52-88e8-37120d8bffbc,10,0.0,-0.74979,-0.05858
8d9f60b9-5405-4b18-8d38-8d7cd3ac919a,0,0.0,0.0,0.0
8d9f60b9-5405-4b18-8d38-8d7cd3ac919a,1,0.0,-0.13512,-0.13512
8d9f60b9-5405-4b18-8d38-8d7cd3ac919a,2,0.0,-0.24021,-0.24021
8d9f60b9-5405-4b18-8d38-8d7cd3ac919a,3,0.0,-0.49544,-0.49544
8d9f60b9-5405-4b18-8d38-8d7cd3ac919a,4,0.0,-0.52547,-0.52547
8d9f60b9-5405-4b18-8d38-8d7cd3ac919a,5,0.0,-0.52547,-0.16515
8d9f60b9-5405-4b18-8d38-8d7cd3ac919a,6,0.0,-0.52547,-0.30027
8d9f60b9-5405-4b18-8d38-8d7cd3ac919a,7,0.0,-0.73566,-0.73566
8d9f60b9-5405-4b18-8d38-8d7cd3ac919a,8,0.0,-1.30617,-1.30617
168917d2-7e18-4254-866a-c2b37bb090f9,0,0.0,0.0,0.0
168917d2-7e18-4254-866a-c2b37bb090f9,1,0.25763,0.0,0.25763
168917d2-7e18-4254-866a-c2b37bb090f9,2,0.3661,0.0,0.3661
168917d2-7e18-4254-866a-c2b37bb090f9,3,0.48814,0.0,0.48814
168917d2-7e18-4254-866a-c2b37bb090f9,4,0.48814,0.0,0.37966
168917d2-7e18-4254-866a-c2b37bb090f9,5,0.92203,0.0,0.92203
168917d2-7e18-4254-866a-c2b37bb090f9,6,0.92203,0.0,0.70508
168917d2-7e18-4254-866a-c2b37bb090f9,7,0.92203,0.0,0.74576
168917d2-7e18-4254-866a-c2b37bb090f9,8,0.92203,0.0,0.23051
168917d2-7e18-4254-866a-c2b37bb090f9,9,3.71525,0.0,3.71525
f5d629ff-e822-4dd7-bf26-769b20ff6c95,0,0.0,0.0,0.0
f5d629ff-e822-4dd7-bf26-769b20ff6c95,1,0.0,-0.5042,-0.5042
f5d629ff-e822-4dd7-bf26-769b20ff6c95,2,0.0,-0.57273,-0.57273
f5d629ff-e822-4dd7-bf26-769b20ff6c95,3,0.0,-0.75385,-0.75385
f5d629ff-e822-4dd7-bf26-769b20ff6c95,4,0.0,-0.75385,-0.75385
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,0,0.0,0.0,0.0
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,1,0.0,-0.20323,-0.20323
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,2,0.0,-0.22581,-0.22581
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,3,0.0,-0.22581,-0.09032
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,4,0.02258,-0.22581,0.02258
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,5,0.24839,-0.22581,0.24839
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,6,0.27097,-0.22581,0.27097
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,7,0.29355,-0.22581,0.29355
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,8,0.29355,-0.22581,0.0
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,9,0.29355,-0.22581,0.06774
c69ec3f8-1a17-495a-a152-0cf7a72f40fe,10,0.29355,-0.22581,0.29355
d33e55eb-cd10-4680-ac54-2af13276e9a8,0,0.0,0.0,0.0
d33e55eb-cd10-4680-ac54-2af13276e9a8,1,0.24481,0.0,0.24481
d33e55eb-cd10-4680-ac54-2af13276e9a8,2,0.39781,0.0,0.39781
d33e55eb-cd10-4680-ac54-2af13276e9a8,3,0.39781,0.0,0.36721
d33e55eb-cd10-4680-ac54-2af13276e9a8,4,0.39781,0.0,0.21421
d33e55eb-cd10-4680-ac54-2af13276e9a8,5,0.55082,0.0,0.55082
d33e55eb-cd10-4680-ac54-2af13276e9a8,6,0.55082,0.0,0.45902
d33e55eb-cd10-4680-ac54-2af13276e9a8,7,1.00984,0.0,1.00984
d33e55eb-cd10-4680-ac54-2af13276e9a8,8,1.00984,0.0,0.91803
d33e55eb-cd10-4680-ac54-2af13276e9a8,9,1.07104,0.0,1.07104
d33e55eb-cd10-4680-ac54-2af13276e9a8,10,1.13224,0.0,1.13224
d33e55eb-cd10-4680-ac54-2af13276e9a8,11,1.13224,0.0,1.00984
d33e55eb-cd10-4680-ac54-2af13276e9a8,12,1.13224,0.0,1.07104
d33e55eb-cd10-4680-ac54-2af13276e9a8,13,1.13224,0.0,0.94863
d33e55eb-cd10-4680-ac54-2af13276e9a8,14,1.13224,0.0,1.10164
d33e55eb-cd10-4680-ac54-2af13276e9a8,15,1.34645,0.0,1.34645
d33e55eb-cd10-4680-ac54-2af13276e9a8,16,1.40765,0.0,1.40765
d33e55eb-cd10-4680-ac54-2af13276e9a8,17,1.40765,0.0,1.28525
d33e55eb-cd10-4680-ac54-2af13276e9a8,18,1.43825,0.0,1.43825
d33e55eb-cd10-4680-ac54-2af13276e9a8,19,1.43825,0.0,1.31585
d33e55eb-cd10-4680-ac54-2af13276e9a8,20,1.43825,0.0,1.37705
d33e55eb-cd10-4680-ac54-2af13276e9a8,21,1.43825,0.0,1.40765
d33e55eb-cd10-4680-ac54-2af13276e9a8,22,1.62186,0.0,1.62186
d33e55eb-cd10-4680-ac54-2af13276e9a8,23,1.68306,0.0,1.68306
d33e55eb-cd10-4680-ac54-2af13276e9a8,24,1.68306,0.0,1.62186
d33e55eb-cd10-4680-ac54-2af13276e9a8,25,1.68306,0.0,1.62186
d33e55eb-cd10-4680-ac54-2af13276e9a8,26,1.68306,0.0,1.68306
d33e55eb-cd10-4680-ac54-2af13276e9a8,27,1.68306,0.0,1.68306
d33e55eb-cd10-4680-ac54-2af13276e9a8,28,1.68306,0.0,1.22404
d33e55eb-cd10-4680-ac54-2af13276e9a8,29,1.68306,0.0,1.22404
d33e55eb-cd10-4680-ac54-2af13276e9a8,30,1.68306,0.0,1.22404
d33e55eb-cd10-4680-ac54-2af13276e9a8,31,1.68306,0.0,1.16284
d33e55eb-cd10-4680-ac54-2af13276e9a8,32,1.68306,0.0,1.31585
d33e55eb-cd10-4680-ac54-2af13276e9a8,33,1.68306,0.0,1.28525
d33e55eb-cd10-4680-ac54-2af13276e9a8,34,1.68306,0.0,1.37705
d33e55eb-cd10-4680-ac54-2af13276e9a8,35,1.68306,0.0,1.43825
d33e55eb-cd10-4680-ac54-2af13276e9a8,36,1.68306,0.0,1.46885
d33e55eb-cd10-4680-ac54-2af13276e9a8,37,1.68306,0.0,1.37705
d33e55eb-cd10-4680-ac54-2af13276e9a8,38,1.68306,0.0,1.37705
d33e55eb-cd10-4680-ac54-2af13276e9a8,39,1.68306,0.0,1.56066
d33e55eb-cd10-4680-ac54-2af13276e9a8,40,2.01967,0.0,2.01967
d33e55eb-cd10-4680-ac54-2af13276e9a8,41,2.01967,0.0,1.95847
d33e55eb-cd10-4680-ac54-2af13276e9a8,42,2.23388,0.0,2.23388
